회사명,거래소코드,회계년도,유동자산회전율,총자본투자효율,재고자산_대_유동자산비율,당좌자산구성비율,차입금의존도,총자본영업이익율,자기자본순이익율,매출원가감소율여부,배당금감소율여부,변화율여부,직원감소율여부,자본증가율여부,투자활동감소율여부
디엔에이링크,127120,2019-12,-0.9190903989208149,-1.464214834835538,0.14880252961267967,0.2304563525926691,-0.3375699965536905,-2.4356517708461665,-0.8361628082564919,0,0,0,0,0,1
디엔에프,92070,2011-12,-0.17403022199851464,-0.6606135277677939,2.2363392274034624,-1.5457929213399546,-0.9880449779644798,-0.09833383034379574,0.1811065803008936,0,0,0,0,0,0
디엔에프,92070,2012-12,-0.38099138225470913,-0.6606135277677939,2.2363392274034624,-1.5457929213399546,-0.9880449779644798,-0.09833383034379574,0.12524161543347942,0,0,0,0,0,0
디엔에프,92070,2013-12,-0.571395649690408,-0.6606135277677939,2.2363392274034624,-1.5457929213399546,-0.9880449779644798,-0.09833383034379574,-0.48358109602724575,0,0,0,0,0,0
디엔에프,92070,2014-12,1.2912547926153422,-0.6606135277677939,1.4343477276872294,-1.1585671779323636,-0.9880449779644798,-0.09833383034379574,0.38685829996352095,0,0,0,0,0,0
디엔에프,92070,2015-12,0.7365988831287409,-0.6606135277677939,1.5729271412411374,-1.1528976941343025,-0.9880449779644798,-0.09833383034379574,0.38685829996352095,0,0,0,0,0,0
디엔에프,92070,2016-12,0.03293093825767983,-0.6606135277677939,1.7003022617843035,-1.2566492476388254,-0.9880449779644798,-0.09833383034379574,0.27554999260505036,0,0,0,0,0,0
디엔에프,92070,2017-12,0.14882918800114867,-0.6606135277677939,0.5185441989671488,-0.6772280034769544,-0.9880449779644798,-0.09833383034379574,0.291466237312559,0,0,0,0,0,0
디엔에프,92070,2018-12,-0.02501818661405468,-0.6606135277677939,1.2255940579081512,-1.0882655788364028,-0.9880449779644798,-0.09833383034379574,0.2821905450326864,0,0,0,0,0,0
디엔에프,92070,2019-12,-0.24025779328049696,-0.6606135277677939,1.8312155801203356,-1.3830787363355936,-0.9880449779644798,-0.09833383034379574,0.13472811890153089,0,1,0,0,0,0
디엠에스,68790,2011-12,-0.7535214707158592,0.06702546669155622,-0.9486284858078419,0.5037254716592267,1.270733941640926,0.2980295266994385,0.07116854566558606,0,0,0,0,0,0
디엠에스,68790,2012-12,-1.134330005587257,-0.9296229205388724,-0.9946250571150964,0.05130066457392999,0.900939217819322,-0.5954906183877149,-0.2288157751130192,0,0,0,0,0,0
디엠에스,68790,2013-12,-0.836305934818337,-0.12887733950903804,-0.9197332038327718,0.0683091159681143,1.1767697085387154,-0.18959274760117267,0.008030594805999075,0,0,0,0,0,0
디엠에스,68790,2014-12,-0.8114705955875936,-0.4904122559083855,-0.7829228891752967,0.17206066947263707,1.896960088702758,-0.5423697561035701,-0.32926730628027523,0,0,0,0,0,0
디엠에스,68790,2015-12,-0.21542245404975358,0.62503433449908,-0.6290112851856374,0.3035926935876606,1.0712872791207493,0.8769107182574265,0.26205807656159946,0,0,0,0,0,0
디엠에스,68790,2016-12,0.19022142005238776,0.9871403961060092,-0.6797254535500462,-0.03544243753640886,0.4499108989287094,1.7213962212361384,0.38685829996352095,0,0,0,0,0,1
디엠에스,68790,2017-12,0.08260161671916635,0.2960546949319011,-0.6744181568607476,0.35688584128943723,0.7039174387340409,0.7012032507021785,0.13915515385328822,0,0,0,0,0,1
디엠에스,68790,2018-12,-0.016739740203806894,0.4040011391648817,-0.8442516509183028,0.45440096261609253,1.057344199370099,1.2433084606788354,0.22031746130217297,0,0,0,0,0,0
디엠에스,68790,2019-12,-0.5134465248186735,0.3680189910872215,-0.7475409112466395,0.10686160579493152,0.6420829111441989,0.900065965919746,0.2231634123425884,0,0,0,0,0,0
디오,39840,2011-12,-1.018431755843788,0.5387914081542118,-0.4863039742067194,0.8195157192112443,-0.9844076528121362,0.9450143878524839,0.21546880397405782,0,0,0,0,0,0
디오,39840,2012-12,-0.9273688453310625,0.3754438787857863,0.16885231710558546,-0.19929051930038175,-0.98501387367086,0.7570482597701256,0.017622503868140002,0,0,0,0,0,0
디오,39840,2013-12,-0.6293447745621426,0.315473631989686,-0.08648762361289171,0.2134479011984848,-0.840733309294562,-0.4170590040486645,-0.10306690136429252,0,0,0,0,0,0
디오,39840,2014-12,-0.7783568099466025,0.4662559667913096,-0.024569162237741336,0.19984114008313783,-0.7110020455276385,0.30620196705084535,0.008136000400088553,0,0,0,0,0,1
디오,39840,2015-12,-0.7286861314851157,0.9163183903658526,-0.4096430220279618,0.5728931739955752,-0.2381497757229642,1.7922240376149983,0.2715445800296509,0,0,0,0,0,0
디오,39840,2016-12,-0.7038507922543724,1.1744760241928751,-0.5482224355818698,0.7560175006729568,-0.5915765363590221,1.7922240376149983,0.343642006386842,0,0,0,1,0,1
디오,39840,2017-12,-0.7783568099466025,0.7992336228115615,-0.39313143232792186,0.464606033452603,0.008582113777680119,1.7922240376149983,0.20967149629913742,0,0,0,1,0,1
디오,39840,2018-12,-0.943925738151558,0.44683702973352474,-0.42143701467084776,0.5213008714332166,0.058292224193043335,0.4505817465923671,0.17172548242693159,0,0,0,0,0,1
디오,39840,2019-12,-0.8528628276388326,1.0653872895447305,-0.34300696359565724,0.44079420150074555,0.33169783147754084,1.7922240376149983,0.31391762885361413,0,0,0,0,0,1
디이엔티,79810,2011-12,-0.2071440076395058,-0.6606135277677939,-0.1330738945522905,1.1114941348114042,-0.9880449779644798,-0.09833383034379574,0.06821718903108116,0,0,0,0,0,0
디이엔티,79810,2012-12,-0.5631172032801602,-0.6606135277677939,-0.5570679300640341,1.5219647617910463,-0.9880449779644798,-0.09833383034379574,0.1493794964799659,0,1,0,0,0,0
디이엔티,79810,2013-12,-0.1491948827677713,-0.6606135277677939,-0.6325494829785031,1.6438586634493657,-0.9880449779644798,-0.09833383034379574,0.04660904224274171,0,0,0,0,0,0
디이엔티,79810,2014-12,-0.5879525425109036,0.39200708980566157,-0.9804722659436336,1.6846789467954075,-0.9880449779644798,-1.4277174608393166,0.01077114025232507,0,0,0,0,0,0
디이엔티,79810,2015-12,-0.082967311485789,1.099084856792063,-0.6926988454572205,1.9233642146937904,0.01221943893002369,1.0648768463397849,0.2707013352769352,0,0,0,1,0,1
디이엔티,79810,2016-12,-0.5879525425109036,-0.026642347351876643,0.20954159172354148,0.5950041608080144,0.5863105921415962,-1.7028562860033485,-0.16019673336078025,0,0,0,1,0,0
디이엔티,79810,2017-12,2.152213219281111,0.9831423796529359,-0.5912705087284029,0.4396603047411331,0.4402113651891263,0.42197820536244296,0.2407661465555284,0,0,0,1,0,1
디이엔티,79810,2018-12,0.3723472410778387,0.2446516262495294,-0.9315271964756575,-0.11651605584868627,1.6653837206702122,-2.4356517708461665,-0.41137826407596517,0,0,0,0,0,0
디이엔티,79810,2019-12,-0.3975482750752047,0.26578399893005994,-0.9167847056720503,-0.1930540871225143,1.6205233771246406,-1.7559771482874935,-0.3124024112259616,0,0,0,0,0,1
디지아이,43360,2011-12,-0.985317970202797,-0.6606135277677939,-0.4916112708960181,0.6375252892934746,-0.9880449779644798,-0.09833383034379574,0.11174969939002843,0,0,0,0,0,0
디지아이,43360,2012-12,-0.8694197204593281,-0.6606135277677939,-0.43087220878515636,0.5853660383513101,-0.9880449779644798,-0.09833383034379574,0.12619026578028456,0,1,0,0,0,0
디지아이,43360,2013-12,-1.0018748630232925,-0.6606135277677939,-0.4986876664817495,0.5400101679668193,-0.9880449779644798,-0.09833383034379574,0.08118207710408483,0,0,0,0,0,0
디지아이,43360,2014-12,-0.9273688453310625,-0.16143261634120679,-0.5924499079926915,0.49011871054387923,-0.9001429534495082,-0.06564406893816818,0.1432659720227772,0,0,0,0,0,0
디지아이,43360,2015-12,-1.0432670950745315,-0.6606135277677939,-0.5883220105676814,0.8206496159708564,-0.9880449779644798,-0.09833383034379574,0.10373887423922942,0,0,0,0,0,0
디지아이,43360,2016-12,-1.1260515591770093,-0.6606135277677939,-0.6024748017391444,0.6619040696251385,-0.9880449779644798,-0.09833383034379574,0.06157663660344514,0,0,0,0,0,0
디지아이,43360,2017-12,-0.9108119525105669,-0.6606135277677939,-0.8059211748289241,0.6040753348849124,-0.9880449779644798,-0.09833383034379574,0.12039295810536421,0,0,0,0,0,0
디지아이,43360,2018-12,-0.9604826309720537,-0.6606135277677939,-0.6461125745178218,0.28601729381367025,-0.9880449779644798,-0.09833383034379574,0.0957280490884304,0,0,0,0,0,0
디지아이,43360,2019-12,-1.0681024343052747,-0.6606135277677939,-0.6001160032105672,0.025787987482654116,-0.9880449779644798,-0.09833383034379574,0.032379287040664506,0,1,0,0,0,0
디티앤씨,187220,2014-12,-1.0763808807155226,-0.6606135277677939,-1.3832371146981828,0.7764276423459777,-0.9880449779644798,-0.09833383034379574,0.24888237730041685,0,0,0,0,0,0
디티앤씨,187220,2015-12,-0.8611412740490801,0.39314938022082535,-1.3667255249981427,-0.6069264043809937,0.3274542854664732,0.23946037084768906,0.1555984265312441,0,0,0,0,0,0
디티앤씨,187220,2016-12,-0.42238361430594806,0.5319376656632289,-1.3832371146981828,-0.5717756048330133,0.24500824868001722,0.3102881872265488,0.1453740839045664,0,0,0,1,0,0
디티앤씨,187220,2017-12,-0.2650931325112403,0.7284116170714051,-1.3832371146981828,-0.7299542027989251,0.4523357823636053,0.551375177593052,0.16793088103971102,0,0,0,0,0,0
디티앤씨,187220,2018-12,-0.13263798994727571,0.6410264003113733,-1.3525727338266798,-0.7968541116160491,0.6463264571552665,0.3007536734832408,0.13177676226702598,0,0,0,0,0,1
디티앤씨,187220,2019-12,-0.09952420430628457,0.6221786084611703,-1.3301641478051969,-0.7560338282700073,0.8221305061852094,-0.06836821572197048,0.05377662264082504,0,0,0,0,0,0
라이트론,69540,2011-12,-0.23197934687024915,1.1721914433625473,1.1241657211793337,-0.10744488177178789,-0.6594732725361034,1.5674819279513088,0.29916084568108964,0,0,0,0,0,0
라이트론,69540,2012-12,-0.347877596613718,0.8883322751943392,1.0186094870255056,0.17206066947263707,-0.41031649960056354,1.0703251399073896,0.28777704151942785,0,1,0,0,0,0
라이트론,69540,2013-12,-0.571395649690408,0.6336015126128085,1.121217223018612,0.10742855417473755,-0.3181709290745244,0.3443400220240775,0.18321469218268283,0,0,0,0,0,1
라이트론,69540,2014-12,-0.463775846357187,0.939164198669129,1.1666240946937223,0.1323742828862074,-0.25754884320213023,0.5486510308092497,0.19786606976111787,0,0,0,0,0,0
라이트론,69540,2015-12,-0.9025335061003193,0.24408048104194752,1.3447133836012972,-0.11651605584868627,-0.33272022968389897,-1.4713038093801534,-0.013261335200071986,0,0,0,0,0,0
라이트론,69540,2016-12,-0.6541801137928859,0.4839614682263486,0.7744738393177703,0.2888520357127012,-0.25088041375616693,0.04740802258962715,0.12302809795760072,0,0,0,1,0,1
라이트론,69540,2017-12,-0.10780265071653236,0.2503630783253485,0.20895189209139708,0.5717592772359626,-0.633405775610974,-0.07381650928957509,0.03100901431750152,0,0,0,0,0,1
라이트론,69540,2018-12,-1.0101533094335404,-1.464214834835538,-0.014544268491288325,0.4889848137842668,0.5814608252718048,-0.6744908751179817,-0.8708412487119245,0,0,0,0,0,1
라이트론,69540,2019-12,0.08260161671916635,1.1167903582271022,0.06742398037676786,0.8767775055716639,0.9239756104508317,1.7922240376149983,0.20724716763507986,0,0,0,0,0,0
랩지노믹스,84650,2014-12,-1.3081773802024603,-0.6606135277677939,-1.267655986797902,1.2798778036138265,-0.9880449779644798,-0.09833383034379574,0.11733619587676986,0,0,0,0,0,0
랩지노믹스,84650,2015-12,-0.463775846357187,-0.6606135277677939,-1.1373323680940142,0.4039425568133464,-0.9880449779644798,-0.09833383034379574,0.1877471327285296,0,0,0,0,0,0
랩지노믹스,84650,2016-12,-0.6045094353313992,-0.6606135277677939,-1.251144397097862,1.0213493424222284,-0.9880449779644798,-0.09833383034379574,0.14105245454689852,0,0,0,0,0,0
랩지노믹스,84650,2017-12,-0.7369645778953636,-0.6606135277677939,-1.2027890272620305,0.9221333759561546,-0.9880449779644798,-0.09833383034379574,-0.044145174268283974,0,0,0,0,0,0
랩지노믹스,84650,2018-12,-0.761799917126107,-0.6606135277677939,-1.2865263750265195,1.5741240127332108,-0.9880449779644798,-0.09833383034379574,-0.05099653788409893,0,0,0,0,0,0
랩지노믹스,84650,2019-12,-0.7700783635363547,-0.6606135277677939,-1.258810492315738,1.6274171604349874,-0.9880449779644798,-0.09833383034379574,0.14221191608188258,0,0,0,0,0,0
레고켐바이오사이언스,141080,2013-12,-1.3412911658434514,-0.6606135277677939,-1.3832371146981828,2.2680688296159217,-0.9880449779644798,-0.09833383034379574,-0.09737499928346165,0,0,0,0,0,0
레고켐바이오사이언스,141080,2014-12,-1.3412911658434514,-0.6606135277677939,-1.3832371146981828,2.2680688296159217,-0.9880449779644798,-0.09833383034379574,-0.37153494951014904,0,0,0,0,0,0
레고켐바이오사이언스,141080,2015-12,-1.3412911658434514,-0.914201999934161,-1.3826474150660384,0.31152997090494655,-0.8286088921200832,-2.246323569371907,-0.16599404103570056,0,0,0,1,0,0
레고켐바이오사이언스,141080,2016-12,-1.2667851481512216,-1.0170081372989044,-1.3313435470694854,0.9714578849992886,-0.9880449779644798,-1.852684359112475,-0.1920292227757974,0,0,0,0,0,0
레고켐바이오사이언스,141080,2017-12,-1.2253929160999826,-0.8199630406831461,-1.261169290844315,0.9096605116004197,-0.9880449779644798,-1.659269937462512,-0.14027507607787218,0,0,0,0,0,0
레고켐바이오사이언스,141080,2018-12,-1.3164558266127082,-1.377400763283088,-1.3354714444944955,2.173388450188297,-0.9880449779644798,-2.232702835452895,-0.2464185093259591,0,0,0,0,0,0
레고켐바이오사이언스,141080,2019-12,-1.1508868984077525,0.40342999395729967,-1.2765014812800666,2.241989204144839,-0.9068113828954716,0.7733931404729393,0.2275904472943458,0,0,0,0,0,0
레드로버,60300,2011-12,-0.761799917126107,-0.6606135277677939,-1.259400191947882,1.7810601713624508,-0.9880449779644798,-0.09833383034379574,0.019941426938108145,0,0,0,0,0,0
레드로버,60300,2012-12,-1.2253929160999826,-0.6606135277677939,0.39293817732041525,0.531505942269727,-0.9880449779644798,-0.09833383034379574,-0.16272646761892728,0,0,0,0,0,0
레드로버,60300,2013-12,-1.0515455414847792,-0.6606135277677939,0.23843687369861155,0.1919038627658519,-0.9880449779644798,-0.09833383034379574,0.14959030766814482,0,0,0,1,0,0
레드로버,60300,2014-12,-0.7452430243056114,-0.6606135277677939,0.35814589902390226,0.06887606434792033,-0.9880449779644798,-0.09833383034379574,0.14442543355776127,0,0,0,0,0,0
레드로버,60300,2015-12,-1.0432670950745315,-0.7000225470909456,-0.34005846543493573,0.15505221807845315,-0.6418928676331092,-0.36938643533212423,0.018992776591303002,0,0,0,0,0,0
레드로버,60300,2016-12,-1.134330005587257,-0.3087880798973389,-0.7947168818181825,0.5462466001446868,-0.7043336160816751,0.0800977839952547,0.1148064616186228,0,0,0,1,0,0
레드로버,60300,2017-12,-1.2667851481512216,-0.6651826894284493,-0.783512588807441,0.4787797429477564,-0.7097896038101906,-0.42931766457577486,0.03121982550568045,0,0,0,0,0,0
레드로버,60300,2018-12,-1.3412911658434514,-1.464214834835538,-1.367315224630287,0.7974047323988049,-0.6479550762203486,-2.4356517708461665,-0.3208348587531184,0,0,0,0,0,0
레드로버,60300,2019-12,-1.3247342730229559,-1.464214834835538,-1.3207289536908882,-0.295104795487619,0.360190211837566,-2.4356517708461665,-0.8708412487119245,0,0,0,0,0,0
로보스타,90360,2011-12,0.9187247041541923,0.8917591464398307,0.602871246363782,0.4889848137842668,0.5093205430836557,1.679171946087203,0.35555283851895114,0,0,0,0,0,1
로보스타,90360,2012-12,-0.32304225738297465,0.28348950036509923,0.9767408131432613,0.045064232396062526,0.6463264571552665,-0.6431631871042551,-0.018215398122276627,0,0,0,0,0,0
로보스타,90360,2013-12,0.09088006312941434,0.45711764346999906,0.6901467919211366,0.38920189893838697,0.5626679786513624,0.274874279037119,0.15254166430264973,0,1,0,0,0,1
로보스타,90360,2014-12,-0.15747332917801907,0.5884810412138378,0.5981536493066278,0.4101789889912143,0.4874965921695938,0.24082244423959023,0.17910387401319383,0,0,0,0,0,0
로보스타,90360,2015-12,0.21505675928313095,0.8323600448513123,0.17651841232346116,0.6573684825866895,0.331091610618817,1.3958606805717642,0.38685829996352095,0,0,0,0,0,1
로보스타,90360,2016-12,-0.14091643635752352,0.4371275612046322,-0.08294942582002585,1.1840635274265896,-0.1623721683824715,0.6766859296479578,0.28229595062677587,0,0,0,0,0,0
로보스타,90360,2017-12,0.1074369559499099,0.5502143123058499,0.5739759643887118,0.6970548691731188,-0.29089099043194705,0.9804282960419137,0.27618242616958716,0,1,0,0,0,0
로보스타,90360,2018-12,-0.2071440076395058,0.05217569129442664,-0.17140437064166916,1.273074423056153,-0.8449768553056296,0.10461510504947537,0.0922496644834782,0,0,0,0,0,0
로보스타,90360,2019-12,-0.47205429276743477,-0.14943856698198676,-0.24747562318828237,1.3195641902002562,-0.9146922540588828,-0.6540597742394644,0.060944203038908365,0,0,0,0,0,1
루멘스,38060,2011-12,0.5048023836418033,0.537077972531466,0.2632042582486718,0.12216921204969697,0.09527169657520373,1.3577226255985317,0.30906897152549895,0,0,0,0,0,0
루멘스,38060,2012-12,0.9104462577439443,0.5879098960062559,0.7373227624926799,0.004243949050020808,0.23712737751660604,1.424464221801688,0.25731482482757373,0,0,0,0,0,1
루멘스,38060,2013-12,0.9766738290259266,1.0356877387504713,-0.056412942373532886,0.6573684825866895,-0.5267109044755603,1.7922240376149983,0.2997932792456264,0,0,0,0,0,0
루멘스,38060,2014-12,0.3392334554368476,0.3720170075402947,0.3593252982881908,0.4889848137842668,-0.42789690450355783,0.698479103918376,0.16540114678156395,0,0,0,0,0,1
루멘스,38060,2015-12,-0.016739740203806894,-0.018646314445729905,0.4920077155206558,0.2366927847705366,-0.20844495364549104,0.14275316002270752,0.07148476244785444,0,0,0,0,0,0
루멘스,38060,2016-12,0.01637404543718425,0.16183557115015287,0.8216498098893132,-0.12388638478616577,0.012825659788747725,0.10870132522517882,0.0783361260636694,0,1,0,0,0,1
루멘스,38060,2017-12,-0.02501818661405468,0.11100364767536307,1.1819562851294736,-0.4878672446217051,0.27046952474642283,-0.4592832791976001,0.11427943364817549,0,0,0,0,0,0
루멘스,38060,2018-12,-0.10780265071653236,-0.10317580516785224,0.9885348057861469,-0.32288526609811935,0.3353351566298844,-0.916939938876386,-0.051839782636814616,0,0,0,0,0,1
루멘스,38060,2019-12,0.008095599026936465,-0.49840828881453225,0.9407691355824593,-0.2797971892328531,0.4571855492333967,-1.8458739921529692,-0.29142669800215887,0,0,0,0,0,0
루트로닉,85370,2011-12,-0.3147638109727268,0.4622579503382362,1.311100504569073,-0.7583016217892319,0.8427420153818235,-0.5423697561035701,0.027846846494817702,0,0,0,0,0,0
